ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
46754380,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754381,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754382,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754383,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754384,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754385,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754386,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754387,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754388,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754389,2609556,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754390,2609556,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754391,2609556,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754392,2609556,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754393,2609556,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754370,2609556,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754371,2609556,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754372,2609556,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46754373,2609556,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/09 20:46:15,System  ,,Undetermined,None,32.21%,30.42%,active
46547201,1822698,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/28 21:20:25,System  ,,Undetermined,None,30.10%,30.42%,active
46507120,1822698,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/26 19:45:35,System  ,,Undetermined,None,30.10%,30.42%,active
46547202,1822698,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/28 21:20:25,System  ,,Undetermined,None,30.10%,30.42%,active
46487129,1822698,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/25 19:38:19,System  ,,Undetermined,None,30.10%,30.42%,active
46706572,1940047,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:01,System  ,,Undetermined,None,27.91%,30.42%,active
46706574,1940047,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:01,System  ,,Undetermined,None,27.91%,30.42%,active
46706578,1172746,GOOGLE,Callout,ONLINE_GAMBLING,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706579,1172746,GOOGLE,Callout,ONLINE_GAMBLING,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706580,1172746,GOOGLE,Callout,ONLINE_GAMBLING,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706581,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706582,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706583,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706584,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706585,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706586,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706587,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706588,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46706589,1172746,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:06:02,System  ,,Undetermined,None,29.46%,30.42%,active
46931292,2639762,GOOGLE,structured snippet,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/20 13:12:57,Theeba R,2026/02/24 00:36:53,Valid,Will Not Fix,25.47%,30.42%,active
46931293,2639762,GOOGLE,structured snippet,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/20 13:12:57,Theeba R,2026/02/24 00:36:53,Valid,Will Not Fix,25.47%,30.42%,active
46931294,2639762,GOOGLE,structured snippet,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/20 13:12:57,Theeba R,2026/02/24 00:36:53,Valid,Will Not Fix,25.47%,30.42%,active
46931295,2639762,GOOGLE,structured snippet,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/20 13:12:57,Theeba R,2026/02/24 00:36:53,Valid,Will Not Fix,25.47%,30.42%,active
46651341,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651342,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651343,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651344,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
47691829,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/04/09 19:51:58,System  ,,Undetermined,None,30.94%,30.42%,active
46651346,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651347,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651348,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651349,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651350,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651351,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651352,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651353,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651354,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651355,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651356,1741678,GOOGLE,Ad,RESTRICTED_DRUG_TERMS,Violating Text: BOTOX<br/>Botulinum toxin,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651357,1741678,GOOGLE,Ad,NON_FAMILY_SAFE,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
47552176,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/30 20:40:58,Rubiga G,2026/03/31 04:15:42,Valid,Will Not Fix,30.94%,30.42%,active
46651399,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651400,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651365,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651366,1741678,GOOGLE,structured snippet,LEGAL_REQUIREMENTS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651401,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651375,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651376,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651377,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651378,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651379,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651380,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651381,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651382,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
47519624,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/28 20:00:50,Rubiga G,2026/03/31 04:15:42,Valid,Will Not Fix,30.94%,30.42%,active
46651384,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651385,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651386,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651387,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651388,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651389,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651390,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651391,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651392,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651393,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651394,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651395,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651396,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651402,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651403,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651404,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651405,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651406,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651407,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651408,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651409,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651410,1741678,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:30,System  ,,Undetermined,None,30.94%,30.42%,active
46651397,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651398,1741678,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
47552175,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/30 20:40:58,Rubiga G,2026/03/31 04:15:42,Valid,Will Not Fix,30.94%,30.42%,active
47533614,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/29 19:42:18,Rubiga G,2026/03/31 04:15:42,Valid,Will Not Fix,30.94%,30.42%,active
47506886,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/27 20:04:15,Rubiga G,2026/03/31 04:15:42,Valid,Will Not Fix,30.94%,30.42%,active
47566821,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/31 19:32:32,Rubiga G,2026/04/06 05:30:31,Valid,Will Not Fix,30.94%,30.42%,active
47603330,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/04/02 20:58:44,Rubiga G,2026/04/06 05:30:31,Valid,Will Not Fix,30.94%,30.42%,active
47627404,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/04/04 20:48:04,Rubiga G,2026/04/06 05:30:31,Valid,Will Not Fix,30.94%,30.42%,active
47533615,1741678,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/29 19:42:18,Rubiga G,2026/03/31 04:15:42,Valid,Will Not Fix,30.94%,30.42%,active
46651358,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651359,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651360,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651361,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651362,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651363,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46651364,1741678,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/03 21:03:30,Rubiga G,2026/03/17 03:18:04,Valid,Will Not Fix,30.94%,30.42%,active
46526156,1519895,GOOGLE,structured snippet,COMMISSION_OF_A_CRIME_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/27 20:06:40,System  ,,Undetermined,None,28.64%,30.42%,active
46706555,2364466,GOOGLE,Callout,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:05:57,System  ,,Undetermined,None,28.82%,30.42%,active
46706556,2364466,GOOGLE,Callout,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:05:57,System  ,,Undetermined,None,28.82%,30.42%,active
46706557,2364466,GOOGLE,Callout,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:05:57,System  ,,Undetermined,None,28.82%,30.42%,active
46706558,2364466,GOOGLE,Callout,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/06 20:05:57,System  ,,Undetermined,None,28.82%,30.42%,active
46970391,2670700,GOOGLE,Keyword,CRITERION_ERROR,Keyword text has too many words.,,,No,No,Yes,2026/02/23 06:26:33,System  ,,Undetermined,None,40.65%,39.73%,active
